t_ms,rate_hz
657.3,21.6
657.4,4.8
657.5000000000001,8.0
657.6,12.8
657.7,17.6
657.8000000000001,23.2
657.9,15.2
658.0,12.8
658.1,12.0
658.2,11.2
658.3,26.4
658.4,18.4
658.5000000000001,34.4
658.6,36.0
658.7,14.4
658.8000000000001,12.8
658.9,8.0
659.0,5.6
659.1,5.6
659.2,6.4
659.3,8.8
659.4,8.8
659.5000000000001,12.0
659.6,6.4
659.7,16.8
659.8000000000001,9.6
659.9,20.0
660.0,22.4
660.1,28.8
660.2,28.8
660.3,18.4
660.4,12.8
660.5000000000001,16.0
660.6,14.4
660.7,17.6
660.8000000000001,20.8
660.9,24.8
661.0,21.6
661.1,29.6
661.2,26.4
661.3,51.2
661.4,39.2
661.5,56.8
661.6,53.6
661.7,65.6
661.8000000000001,96.8
661.9,87.2
662.0,80.8
662.1,50.4
662.2,55.2
662.3,48.0
662.4,53.6
662.5,73.6
662.6,67.2
662.7,88.8
662.8000000000001,60.8
662.9,146.4
663.0,61.6
663.1,107.2
663.2,110.4
663.3,143.2
663.4,128.8
663.5,126.4
663.6,85.6
663.7,108.0
663.8000000000001,60.8
663.9,56.0
664.0,80.0
664.1,80.0
664.2,49.6
664.3,52.0
664.4,16.8
664.5,56.8
664.6,35.2
664.7,44.0
664.8000000000001,21.6
664.9,40.0
665.0,36.0
665.1,19.2
665.2,25.6
665.3,38.4
665.4,37.6
665.5,14.4
665.6,24.8
665.7,20.0
665.8000000000001,25.6
665.9,42.4
666.0,24.0
666.1,30.4
666.2,25.6
666.3,16.8
666.4,10.4
666.5,12.8
666.6,8.0
666.7,15.2
666.8000000000001,16.8
666.9000000000001,10.4
667.0,23.2
667.1,16.0
667.2,20.0
667.3,24.0
667.4,24.8
667.5,31.2
667.6,25.6
667.7,18.4
667.8000000000001,15.2
667.9000000000001,16.8
668.0,13.6
668.1,23.2
668.2,19.2
668.3,17.6
668.4,16.0
668.5,20.0
668.6,24.8
668.7,16.8
668.8000000000001,32.0
668.9000000000001,17.6
669.0,36.8
669.1,33.6
669.2,27.2
669.3,18.4
669.4,14.4
669.5,25.6
669.6,21.6
669.7,38.4
669.8000000000001,44.0
669.9000000000001,48.0
670.0,50.4
670.1,24.8
670.2,32.0
670.3,20.0
670.4,38.4
670.5,50.4
670.6,59.2
670.7,80.8
670.8000000000001,53.6
670.9000000000001,41.6
671.0,68.0
671.1,90.4
671.2,72.8
671.3,86.4
671.4,76.8
671.5,150.4
671.6,76.8
671.7,34.4
671.8000000000001,63.2
671.9000000000001,72.8
672.0,59.2
672.1,53.6
672.2,82.4
672.3,84.0
672.4,73.6
672.5,42.4
672.6,70.4
672.7,88.8
672.8000000000001,51.2
672.9000000000001,64.0
673.0,55.2
673.1,76.8
673.2,15.2
673.3,9.6
673.4,12.8
673.5,20.0
673.6,16.0
673.7,18.4
673.8000000000001,13.6
673.9000000000001,27.2
674.0,25.6
674.1,36.0
674.2,30.4
674.3,48.0
674.4,46.4
674.5,44.0
674.5999999999999,32.8
674.7,40.8
674.8000000000001,25.6
674.9000000000001,27.2
675.0,21.6
675.1,24.0
675.2,35.2
675.3,20.0
675.4,20.8
675.5,17.6
675.5999999999999,32.0
675.7,67.2
675.8000000000001,42.4
675.9000000000001,49.6
676.0,67.2
676.1,46.4
676.2,35.2
676.3,32.0
676.4,52.8
676.5,35.2
676.5999999999999,25.6
676.7,60.0
676.8000000000001,16.8
676.9000000000001,14.4
677.0,49.6
677.1,19.2
677.2,32.0
677.3,40.8
677.4,13.6
677.5,19.2
677.6,6.4
677.7,9.6
677.8000000000001,16.0
677.9000000000001,15.2
678.0,5.6
678.1,11.2
678.2,12.8
678.3,18.4
678.4,13.6
678.5,15.2
678.6,24.0
678.7,16.8
678.8000000000001,29.6
678.9000000000001,34.4
679.0,24.0
679.1,18.4
679.2,16.8
679.3,28.0
679.4,34.4
679.5,37.6
679.6,28.0
679.7,20.8
679.8000000000001,36.8
679.9000000000001,40.8
680.0,28.8
680.1,20.0
680.2,32.0
680.3,20.8
680.4,28.0
680.5,48.0
680.6,25.6
680.7,27.2
680.8000000000001,44.0
680.9000000000001,56.8
681.0,48.8
681.1,46.4
681.2,48.8
681.3,42.4
681.4,28.0
681.5,33.6
681.6,35.2
681.7,34.4
681.8000000000001,30.4
681.9000000000001,28.0
682.0,60.0
682.1,50.4
682.2,45.6
682.3,49.6
682.4,58.4
682.5,38.4
682.6,38.4
682.7,40.0
682.8000000000001,38.4
682.9000000000001,37.6
683.0,15.2
683.1,16.8
683.2,24.8
683.3,20.0
683.4,34.4
683.5,35.2
683.6,46.4
683.7,32.0
683.8000000000001,28.0
683.9000000000001,36.0
684.0,49.6
684.1,23.2
684.2,20.0
684.3,28.8
684.4,39.2
684.5,26.4
684.6,23.2
684.7,27.2
684.8000000000001,26.4
684.9000000000001,34.4
685.0,50.4
685.1,54.4
685.2,36.8
685.3,32.8
685.4,27.2
685.5,42.4
685.6,41.6
685.7,42.4
685.8000000000001,33.6
685.9000000000001,44.0
686.0,56.0
686.1,64.0
686.2,55.2
686.3,32.0
686.4,60.8
686.5,60.0
686.6,32.8
686.7,44.0
686.8000000000001,27.2
686.9000000000001,64.8
687.0,60.8
687.1,74.4
687.2,77.6
687.3,61.6
687.4,45.6
687.5,83.2
687.6,73.6
687.6999999999999,123.2
687.8000000000001,140.8
687.9000000000001,88.0
688.0,112.8
688.1,60.8
688.2,67.2
688.3,40.0
688.4,19.2
688.5,50.4
688.6,52.8
688.6999999999999,32.8
688.8000000000001,46.4
688.9000000000001,30.4
689.0,26.4
689.1,44.0
689.2,32.0
689.3,59.2
689.4,81.6
689.5,32.8
689.6,34.4
689.6999999999999,16.8
689.8000000000001,12.0
689.9000000000001,18.4
690.0,16.8
690.1,36.8
690.2,12.8
690.3,18.4
690.4,23.2
690.5,34.4
690.6,19.2
690.6999999999999,32.8
690.8000000000001,21.6
690.9000000000001,49.6
691.0,29.6
691.1,33.6
691.2,42.4
691.3,31.2
691.4,25.6
691.5,36.8
691.6,20.8
691.6999999999999,55.2
691.8000000000001,45.6
691.9000000000001,20.0
692.0,58.4
692.1,46.4
692.2,25.6
692.3000000000001,8.0
692.4,8.8
692.5,20.8
692.6,20.8
692.6999999999999,32.0
692.8000000000001,47.2
692.9000000000001,42.4
693.0,27.2
693.1,22.4
693.2,20.0
693.3000000000001,36.8
693.4,41.6
693.5,44.0
693.6,47.2
693.6999999999999,47.2
693.8000000000001,20.8
693.9000000000001,17.6
694.0,20.0
694.1,41.6
694.2,46.4
694.3000000000001,65.6
694.4,88.0
694.5,91.2
694.6,55.2
694.6999999999999,46.4
694.8000000000001,36.8
694.9000000000001,60.8
695.0,52.8
695.1,30.4
695.2,26.4
695.3000000000001,21.6
695.4,11.2
695.5,31.2
695.6,37.6
695.6999999999999,65.6
695.8000000000001,70.4
695.9000000000001,53.6
696.0,47.2
696.1,44.8
696.2,23.2
696.3000000000001,19.2
696.4,12.8
696.5,38.4
696.6,31.2
696.6999999999999,20.8
696.8000000000001,20.0
696.9000000000001,27.2
697.0,14.4
697.1,15.2
697.2,16.8
697.3000000000001,49.6
697.4,32.8
697.5,63.2
697.6,55.2
697.6999999999999,35.2
697.8000000000001,19.2
697.9000000000001,35.2
698.0,14.4
698.1,40.0
698.2,17.6
698.3000000000001,13.6
698.4,26.4
698.5,26.4
698.6,28.0
698.6999999999999,14.4
698.8000000000001,36.0
698.9000000000001,44.8
699.0,51.2
699.1,33.6
699.2,56.8
699.3000000000001,51.2
699.4,40.0
699.5,40.0
699.6,24.8
699.6999999999999,34.4
699.8000000000001,14.4
699.9000000000001,24.0
700.0,21.6
700.1,37.6
700.2,30.4
700.3000000000001,27.2
700.4,52.0
700.5,72.8
700.6,35.2
700.6999999999999,41.6
700.8,29.6
700.9000000000001,29.6
701.0,25.6
701.1,35.2
701.2,26.4
701.3000000000001,41.6
701.4,36.8
701.5,42.4
701.6,45.6
701.6999999999999,44.0
701.8,27.2
701.9000000000001,28.8
702.0,60.8
702.1,35.2
702.2,39.2
702.3000000000001,31.2
702.4,37.6
702.5,46.4
702.6,18.4
702.6999999999999,29.6
702.8,36.8
702.9000000000001,52.8
703.0,56.0
703.1,54.4
703.2,43.2
703.3000000000001,50.4
703.4,47.2
703.5,63.2
703.6,66.4
703.6999999999999,20.0
703.8,52.0
703.9000000000001,52.0
704.0,50.4
704.1,75.2
704.2,72.0
704.3000000000001,54.4
704.4,72.8
704.5,109.6
704.6,90.4
704.6999999999999,58.4
704.8,41.6
704.9000000000001,56.8
705.0,64.8
705.1,77.6
705.2,51.2
705.3000000000001,32.0
705.4,96.0
705.5,75.2
705.6,52.0
705.6999999999999,88.8
705.8,93.6
705.9000000000001,56.8
706.0000000000001,83.2
706.1,73.6
706.2,25.6
706.3000000000001,32.8
706.4,14.4
706.5,22.4
706.6,33.6
706.6999999999999,18.4
706.8,16.0
706.9000000000001,13.6
707.0000000000001,62.4
707.1,20.0
707.2,25.6
707.3000000000001,16.8
707.4,24.0
707.5,20.8
707.6,18.4
707.6999999999999,35.2
707.8,26.4
707.9000000000001,25.6
708.0000000000001,15.2
708.1,16.8
708.2,32.8
708.3000000000001,24.0
708.4,20.8
708.5,28.8
708.6,36.0
708.6999999999999,28.0
708.8,20.8
708.9000000000001,25.6
709.0000000000001,35.2
709.1,43.2
709.2,40.8
709.3000000000001,49.6
709.4,24.8
709.5,36.0
709.6,28.0
709.6999999999999,40.8
709.8,44.8
709.9000000000001,49.6
710.0000000000001,46.4
710.1,56.8
710.2,15.2
710.3000000000001,18.4
