t_ms,rate_hz
770.8000000000001,0.0
770.9,0.8
771.0,0.8
771.1,2.4
771.1999999999999,5.6
771.3,0.0
771.4000000000001,2.4
771.5000000000001,0.8
771.6,0.0
771.7,0.0
771.8000000000001,0.0
771.9,0.0
772.0,0.8
772.1,0.8
772.1999999999999,0.0
772.3,0.8
772.4000000000001,0.8
772.5000000000001,0.0
772.6,0.0
772.7,2.4
772.8000000000001,0.8
772.9,0.8
773.0,0.8
773.1,0.0
773.1999999999999,1.6
773.3,0.0
773.4000000000001,0.0
773.5000000000001,0.0
773.6,0.8
773.7,0.8
773.8000000000001,0.0
773.9,0.0
774.0,1.6
774.1,0.8
774.1999999999999,0.0
774.3,0.0
774.4000000000001,0.0
774.5000000000001,0.8
774.6,0.0
774.7,0.0
774.8000000000001,0.0
774.9,0.8
775.0,0.8
775.1,0.0
775.1999999999999,0.0
775.3,0.8
775.4000000000001,0.0
775.5000000000001,0.8
775.6,0.8
775.7,0.0
775.8000000000001,0.0
775.9,0.8
776.0,0.8
776.1,0.0
776.1999999999999,0.8
776.3,0.0
776.4000000000001,0.0
776.5000000000001,0.0
776.6,0.0
776.7,0.8
776.8000000000001,0.0
776.9,0.8
777.0,0.0
777.1,0.0
777.1999999999999,0.0
777.3,0.8
777.4000000000001,0.0
777.5000000000001,0.0
777.6,0.0
777.7,0.0
777.8000000000001,0.0
777.9,0.0
778.0,0.0
778.1,0.0
778.1999999999999,0.0
778.3,0.0
778.4000000000001,0.0
778.5000000000001,0.0
778.6,0.0
778.7,0.8
778.8000000000001,0.0
778.9,0.8
779.0,0.0
779.1,0.0
779.1999999999999,0.0
779.3,0.0
779.4000000000001,0.0
779.5000000000001,0.0
779.6,0.0
779.7,0.8
779.8000000000001,0.0
779.9,0.0
780.0,0.8
780.1,0.8
780.1999999999999,1.6
780.3,0.0
780.4,0.0
780.5000000000001,0.0
780.6,0.0
780.7,0.0
780.8000000000001,0.8
780.9,0.0
781.0,0.8
781.1,0.0
781.2,0.8
781.3,0.8
781.4,0.0
781.5000000000001,0.0
781.6,0.0
781.7,0.0
781.8000000000001,0.8
781.9,0.0
782.0,0.0
782.1,0.0
782.2,0.0
782.3,0.0
782.4,0.0
782.5000000000001,0.0
782.6,0.8
782.7,0.0
782.8000000000001,0.8
782.9,0.0
783.0,0.0
783.1,0.8
783.2,0.0
783.3,0.0
783.4,0.0
783.5000000000001,0.0
783.6,0.0
783.7,0.0
783.8000000000001,0.0
783.9,0.0
784.0,0.0
784.1,0.0
784.2,0.0
784.3,0.8
784.4,0.8
784.5000000000001,0.0
784.6,0.0
784.7,0.8
784.8000000000001,0.0
784.9,0.0
785.0,0.0
785.1,0.0
785.2,0.0
785.3,0.0
785.4,0.0
785.5000000000001,0.0
785.6,0.0
785.7,0.0
785.8000000000001,0.0
785.9,0.0
786.0,0.0
786.1,0.0
786.2,0.0
786.3,0.0
786.4,0.0
786.5000000000001,0.0
786.6,0.0
786.7,0.8
786.8000000000001,0.0
786.9,0.0
787.0,0.0
787.1,0.0
787.2,0.8
787.3,0.0
787.4,0.0
787.5000000000001,0.0
787.6,0.8
787.7,1.6
787.8000000000001,0.0
787.9,0.0
788.0,0.0
788.1,0.0
788.2,0.0
788.3,0.8
788.4,0.0
788.5000000000001,0.0
788.6,0.0
788.7,0.8
788.8000000000001,0.0
788.9,0.0
789.0,0.0
789.1,0.0
789.2,0.0
789.3,0.0
789.4,0.0
789.5000000000001,0.0
789.6,0.0
789.7,0.0
789.8000000000001,0.0
789.9,0.0
790.0,0.0
790.1,0.0
790.2,0.0
790.3,0.0
790.4,0.0
790.5000000000001,0.0
790.6,0.0
790.7,0.0
790.8000000000001,0.0
790.9,0.0
791.0,0.0
791.1,0.0
791.2,0.0
791.3,0.8
791.4,0.8
791.5000000000001,0.8
791.6,0.0
791.7,1.6
791.8000000000001,0.0
791.9,0.0
792.0,0.0
792.1,0.0
792.2,0.0
792.3,0.0
792.4,0.0
792.5000000000001,0.0
792.6,0.8
792.7,0.0
792.8000000000001,0.0
792.9,0.8
793.0,0.8
793.1,0.8
793.2,0.8
793.3,0.8
793.4,0.8
793.5,0.8
793.6,0.0
793.7,0.0
793.8000000000001,0.8
793.9,0.0
794.0,0.8
794.1,0.0
794.2,0.0
794.3,0.0
794.4,0.0
794.5,1.6
794.6,0.8
794.7,1.6
794.8000000000001,0.0
794.9000000000001,1.6
795.0,0.0
795.1,2.4
795.2,0.0
795.3,0.0
795.4,0.0
795.5,0.8
795.6,0.0
795.7,0.0
795.8000000000001,0.0
795.9000000000001,0.8
796.0,0.0
796.1,2.4
796.2,1.6
796.3,0.0
796.4,0.0
796.5,1.6
796.6,0.0
796.7,0.8
796.8000000000001,0.0
796.9000000000001,0.0
797.0,2.4
797.1,0.0
797.2,0.0
797.3,2.4
797.4,0.0
797.5,0.0
797.6,0.0
797.7,0.8
797.8000000000001,1.6
797.9000000000001,0.0
798.0,1.6
798.1,0.0
798.2,0.0
798.3,0.0
798.4,0.8
798.5,0.0
798.6,1.6
798.7,0.8
798.8000000000001,0.8
798.9000000000001,0.0
799.0,0.8
799.1,0.0
799.2,0.0
799.3,3.2
799.4,0.0
799.5,0.0
799.6,1.6
799.7,0.8
799.8000000000001,1.6
799.9000000000001,2.4
800.0,0.0
800.1,0.8
800.2,0.0
800.3,1.6
800.4,2.4
800.5,1.6
800.6,1.6
800.7,0.0
800.8000000000001,0.8
800.9000000000001,4.0
801.0,2.4
801.1,0.8
801.2,1.6
801.3,1.6
801.4,0.8
801.5,0.0
801.6,0.0
801.7,0.8
801.8000000000001,0.0
801.9000000000001,1.6
802.0,0.0
802.1,0.8
802.2,1.6
802.3,2.4
802.4,0.0
802.5,0.8
802.6,2.4
802.7,0.0
802.8000000000001,1.6
802.9000000000001,2.4
803.0,0.0
803.1,0.0
803.2,0.0
803.3,0.8
803.4,0.8
803.5,1.6
803.6,1.6
803.7,2.4
803.8000000000001,0.8
803.9000000000001,0.8
804.0,0.8
804.1,0.0
804.2,0.0
804.3,0.8
804.4,0.8
804.5,0.0
804.6,2.4
804.7,1.6
804.8000000000001,0.0
804.9000000000001,0.0
805.0,0.0
805.1,2.4
805.2,0.8
805.3,0.0
805.4,1.6
805.5,0.8
805.6,1.6
805.7,0.0
805.8000000000001,0.8
805.9000000000001,3.2
806.0,0.8
806.1,0.8
806.2,2.4
806.3,0.0
806.4,0.0
806.5,0.0
806.6,0.8
806.7,4.0
806.8000000000001,0.0
806.9000000000001,2.4
807.0,1.6
807.1,0.8
807.2,0.0
807.3,3.2
807.4,0.8
807.5,0.8
807.6,0.8
807.7,1.6
807.8000000000001,0.0
807.9000000000001,0.0
808.0,1.6
808.1,0.8
808.2,0.8
808.3,1.6
808.4,1.6
808.5,0.8
808.6,0.0
808.7,0.8
808.8000000000001,0.0
808.9000000000001,1.6
809.0,0.0
809.1,1.6
809.2,0.0
809.3,0.8
809.4,1.6
809.5,1.6
809.6,2.4
809.7,0.0
809.8000000000001,1.6
809.9000000000001,0.8
810.0,0.0
810.1,1.6
810.2,0.8
810.3,1.6
810.4,1.6
810.5,0.8
810.6,2.4
810.7,1.6
810.8000000000001,0.0
810.9000000000001,1.6
811.0,3.2
811.1,1.6
811.2,2.4
811.3,2.4
811.4,3.2
811.5,3.2
811.6,0.8
811.7,3.2
811.8000000000001,1.6
811.9000000000001,1.6
812.0,1.6
812.1,4.0
812.2,4.0
812.3,0.8
812.4,1.6
812.5,2.4
812.6,1.6
812.7,1.6
812.8000000000001,0.0
812.9000000000001,0.8
813.0,1.6
813.1,0.8
813.2,2.4
813.3,4.8
813.4,0.0
813.5,3.2
813.6,1.6
813.7,2.4
813.8000000000001,5.6
813.9000000000001,0.8
814.0,0.8
814.1,0.0
814.2,2.4
814.3,4.0
814.4,0.8
814.5,0.8
814.6,0.0
814.7,0.8
814.8000000000001,0.8
814.9000000000001,2.4
815.0,0.8
815.1,4.0
815.2,2.4
815.3,6.4
815.4,4.8
815.5,3.2
815.6,0.0
815.7,2.4
815.8000000000001,2.4
815.9000000000001,2.4
816.0,1.6
816.1,1.6
816.2,2.4
816.3,0.0
816.4,0.8
816.5,5.6
816.6,2.4
816.7,4.8
816.8000000000001,4.8
816.9000000000001,5.6
817.0,5.6
817.1,3.2
817.2,1.6
817.3,4.0
817.4,5.6
817.5,2.4
817.6,4.8
817.7,4.0
817.8000000000001,5.6
817.9000000000001,3.2
818.0,5.6
818.1,3.2
818.2,4.0
818.3,8.0
818.4,7.2
818.5,9.6
818.6,4.0
818.7,4.8
818.8000000000001,4.8
818.9000000000001,2.4
819.0,6.4
819.1,8.0
819.2,7.2
819.3,2.4
819.4,7.2
819.5,4.0
819.6,11.2
819.6999999999999,8.8
819.8000000000001,6.4
819.9000000000001,12.0
820.0,6.4
820.1,8.0
820.2,11.2
820.3000000000001,13.6
820.4,14.4
820.5,10.4
820.6,5.6
820.6999999999999,11.2
820.8000000000001,14.4
820.9000000000001,7.2
821.0,13.6
821.1,3.2
821.2,20.8
821.3000000000001,7.2
821.4,10.4
821.5,5.6
821.6,5.6
821.6999999999999,9.6
821.8000000000001,14.4
821.9000000000001,24.8
822.0,11.2
822.1,14.4
822.2,12.0
822.3000000000001,11.2
822.4,12.0
822.5,4.8
822.6,9.6
822.6999999999999,7.2
822.8000000000001,24.8
822.9000000000001,16.0
823.0,7.2
823.1,7.2
823.2,9.6
823.3000000000001,16.8
823.4,13.6
823.5,38.4
823.6,27.2
823.6999999999999,21.6
823.8000000000001,18.4
823.9000000000001,14.4
824.0,26.4
824.1,13.6
824.2,12.8
824.3000000000001,11.2
824.4,43.2
824.5,23.2
824.6,18.4
824.6999999999999,11.2
824.8000000000001,16.8
824.9000000000001,23.2
825.0,18.4
825.1,82.4
825.2,28.0
825.3000000000001,30.4
825.4,21.6
825.5,21.6
825.6,50.4
825.6999999999999,22.4
825.8000000000001,12.8
825.9000000000001,3.2
826.0,23.2
826.1,12.8
826.2,20.8
826.3000000000001,12.8
826.4,23.2
826.5,32.0
826.6,27.2
826.6999999999999,92.0
826.8000000000001,66.4
826.9000000000001,83.2
827.0,46.4
827.1,17.6
827.2,112.8
827.3000000000001,42.4
827.4,31.2
827.5,17.6
827.6,40.8
827.6999999999999,43.2
827.8000000000001,61.6
827.9000000000001,39.2
828.0,55.2
828.1,52.0
828.2,33.6
828.3000000000001,117.6
828.4,108.8
828.5,69.6
828.6,26.4
828.6999999999999,15.2
828.8000000000001,109.6
828.9000000000001,35.2
829.0,27.2
829.1,17.6
829.2,46.4
829.3000000000001,30.4
829.4,68.0
829.5,19.2
829.6,29.6
829.6999999999999,28.8
829.8000000000001,21.6
829.9000000000001,45.6
830.0,73.6
830.1,46.4
830.2,20.8
830.3000000000001,4.0
830.4,20.8
830.5,15.2
830.6,3.2
830.6999999999999,6.4
830.8000000000001,9.6
830.9000000000001,8.8
831.0,13.6
831.1,8.8
831.2,3.2
831.3000000000001,4.8
831.4,0.8
831.5,3.2
831.6,9.6
831.6999999999999,4.0
831.8000000000001,4.0
831.9000000000001,1.6
832.0,2.4
832.1,2.4
832.2,2.4
832.3000000000001,3.2
832.4,3.2
832.5,4.0
832.6,2.4
832.6999999999999,5.6
832.8,2.4
832.9000000000001,2.4
833.0,0.8
833.1,0.8
833.2,2.4
833.3000000000001,1.6
833.4,0.8
833.5,1.6
833.6,0.8
833.6999999999999,1.6
833.8,2.4
833.9000000000001,2.4
834.0000000000001,2.4
834.1,0.8
834.2,1.6
834.3000000000001,1.6
834.4,0.8
834.5,0.8
834.6,1.6
834.6999999999999,0.8
834.8,1.6
834.9000000000001,0.0
835.0000000000001,0.0
835.1,0.0
835.2,1.6
835.3000000000001,0.8
835.4,1.6
835.5,0.0
835.6,0.8
835.6999999999999,0.8
835.8,0.0
835.9000000000001,0.0
836.0000000000001,0.8
836.1,0.0
836.2,0.8
836.3000000000001,0.0
836.4,0.8
836.5,1.6
836.6,0.0
836.6999999999999,0.0
836.8,0.8
836.9000000000001,0.0
837.0000000000001,0.0
837.1,0.0
837.2,0.8
837.3000000000001,0.8
837.4,0.8
837.5,0.0
837.6,0.0
837.6999999999999,1.6
837.8,0.0
837.9000000000001,2.4
838.0000000000001,1.6
838.1,0.0
838.2,1.6
838.3000000000001,0.0
838.4,0.0
838.5,0.8
838.6,0.0
838.6999999999999,0.8
838.8,0.0
838.9000000000001,0.0
839.0000000000001,0.0
839.1,0.0
839.2,0.0
839.3000000000001,1.6
839.4,0.8
839.5,0.0
839.6,0.0
839.6999999999999,0.8
839.8,0.0
839.9000000000001,0.8
840.0000000000001,0.8
840.1,0.8
840.2,0.8
840.3000000000001,0.0
840.4,0.0
840.5,0.0
840.6,0.0
840.6999999999999,0.8
840.8,1.6
840.9000000000001,0.0
841.0000000000001,0.8
841.1,0.0
841.2,0.0
841.3000000000001,0.0
841.4,0.8
841.5,1.6
841.6,0.0
841.6999999999999,1.6
841.8,0.8
841.9000000000001,0.0
842.0000000000001,0.0
842.1,0.0
842.2,0.8
842.3000000000001,0.0
842.4,0.0
842.5,0.8
842.6,0.0
842.6999999999999,0.0
842.8,0.0
842.9000000000001,0.8
843.0000000000001,0.0
843.1,0.0
843.2,0.0
843.3000000000001,0.8
843.4,0.0
843.5,0.0
843.6,0.0
843.6999999999999,0.8
843.8,0.0
843.9000000000001,0.0
844.0000000000001,0.8
844.1,0.8
844.2,0.8
844.3000000000001,0.0
844.4,0.0
844.5,0.8
844.6,0.0
844.7,0.0
844.8,1.6
844.9000000000001,0.8
845.0000000000001,0.8
845.1,0.0
845.2,0.0
845.3000000000001,0.8
845.4,0.0
845.5,0.0
845.6,0.0
845.7,0.0
845.8,0.8
845.9,1.6
846.0000000000001,0.0
846.1,0.0
846.2,0.0
846.3000000000001,0.0
846.4,0.8
846.5,0.0
846.6,0.0
846.7,0.0
846.8,0.8
846.9,0.0
847.0000000000001,0.0
847.1,0.0
847.2,0.0
847.3000000000001,0.0
847.4,0.0
847.5,0.8
847.6,0.8
847.7,0.8
847.8,0.0
847.9,0.0
848.0000000000001,0.0
848.1,0.0
848.2,0.0
848.3000000000001,0.0
848.4,0.0
848.5,0.0
848.6,0.0
848.7,0.8
848.8,0.0
848.9,0.0
849.0000000000001,0.0
849.1,0.8
849.2,0.8
849.3000000000001,0.8
849.4,1.6
849.5,0.0
849.6,0.0
849.7,0.0
849.8,0.0
849.9,0.0
850.0000000000001,0.0
850.1,0.0
850.2,0.0
850.3000000000001,2.4
850.4,0.8
850.5,2.4
850.6,2.4
850.7,0.0
850.8,0.0
850.9,0.0
851.0000000000001,0.0
851.1,0.8
851.2,1.6
851.3000000000001,0.0
851.4,0.8
851.5,0.0
851.6,0.8
851.7,0.8
851.8,0.0
851.9,0.8
852.0000000000001,0.0
852.1,0.8
852.2,0.8
852.3000000000001,0.8
852.4,0.0
852.5,0.8
852.6,0.0
852.7,0.0
852.8,0.0
852.9,0.8
853.0000000000001,0.0
853.1,0.8
853.2,2.4
853.3000000000001,0.0
853.4,0.8
853.5,0.0
853.6,0.0
853.7,0.8
853.8,0.0
853.9,0.0
854.0000000000001,0.8
854.1,0.0
854.2,0.0
854.3000000000001,0.0
854.4,0.0
854.5,0.0
854.6,0.0
854.7,0.0
854.8,0.8
854.9,0.0
855.0000000000001,0.0
855.1,0.0
855.2,0.8
855.3000000000001,0.0
855.4,0.8
855.5,0.8
855.6,0.0
855.7,0.0
855.8,0.8
855.9,0.8
856.0000000000001,0.0
856.1,0.0
856.2,0.0
856.3000000000001,0.0
856.4,1.6
856.5,0.0
856.6,0.0
856.7,1.6
856.8,0.8
856.9,0.0
857.0000000000001,0.0
857.1,1.6
857.2,0.0
857.3000000000001,0.8
857.4,0.8
857.5,0.0
857.6,0.0
857.7,1.6
857.8,2.4
857.9,0.0
858.0000000000001,0.0
858.1,1.6
858.2,0.8
858.3000000000001,3.2
858.4,2.4
858.5,0.0
858.6,0.0
858.7,0.8
858.8,0.0
858.9,0.0
859.0,0.0
859.1,0.0
859.2,0.8
859.3000000000001,1.6
859.4000000000001,0.8
859.5,0.0
859.6,0.0
859.7,0.8
859.8,2.4
859.9,0.8
860.0,1.6
860.1,0.0
860.2,0.8
860.3000000000001,1.6
860.4000000000001,0.0
860.5,1.6
860.6,0.8
860.7,1.6
860.8,0.0
860.9,0.8
861.0,0.0
861.1,0.0
861.2,0.0
861.3000000000001,1.6
861.4000000000001,3.2
861.5,0.0
861.6,0.8
861.7,0.0
861.8,0.0
861.9,0.8
862.0,0.0
862.1,1.6
862.2,0.8
862.3000000000001,0.8
862.4000000000001,1.6
862.5,0.0
862.6,0.0
862.7,1.6
862.8,0.8
862.9,0.0
863.0,0.8
863.1,1.6
863.2,0.0
863.3000000000001,0.0
863.4000000000001,0.8
863.5,0.8
863.6,0.0
863.7,1.6
863.8,1.6
863.9,0.8
864.0,0.0
864.1,0.8
864.2,0.0
864.3000000000001,1.6
864.4000000000001,1.6
864.5,3.2
864.6,0.8
864.7,0.8
864.8,0.0
864.9,0.8
865.0,0.0
865.1,0.8
865.2,0.8
865.3000000000001,0.8
865.4000000000001,1.6
865.5,0.0
865.6,0.8
865.7,0.0
865.8,0.0
865.9,1.6
866.0,0.0
866.1,1.6
866.2,0.8
866.3000000000001,1.6
866.4000000000001,0.0
866.5,1.6
866.6,0.0
866.7,0.8
866.8,0.8
866.9,3.2
867.0,1.6
867.1,0.8
867.2,0.0
867.3000000000001,0.8
867.4000000000001,0.8
867.5,2.4
867.6,0.0
867.7,1.6
867.8,1.6
867.9,0.8
868.0,0.8
868.1,1.6
868.2,0.0
868.3000000000001,1.6
868.4000000000001,1.6
868.5,1.6
868.6,1.6
868.7,2.4
868.8,1.6
868.9,1.6
869.0,0.8
869.1,2.4
869.2,2.4
869.3000000000001,0.0
869.4000000000001,0.8
869.5,4.0
869.6,2.4
869.7,1.6
869.8,0.8
869.9,2.4
870.0,0.8
870.1,0.0
870.2,2.4
870.3000000000001,2.4
870.4000000000001,0.0
870.5,0.8
870.6,1.6
870.7,0.8
870.8,1.6
870.9,0.8
871.0,0.8
871.1,0.8
871.2,0.8
871.3000000000001,2.4
871.4000000000001,2.4
871.5,0.0
871.6,0.8
871.7,2.4
871.8,1.6
871.9,1.6
872.0,1.6
872.1,1.6
872.2,0.8
872.3000000000001,1.6
872.4000000000001,1.6
872.5,1.6
872.6,0.8
872.7,0.0
872.8,1.6
872.9,2.4
873.0,0.8
873.1,2.4
873.2,1.6
873.3000000000001,2.4
873.4000000000001,2.4
873.5,2.4
873.6,2.4
873.7,2.4
873.8,3.2
873.9,3.2
874.0,4.8
874.1,0.0
874.2,1.6
874.3000000000001,0.8
874.4000000000001,4.0
874.5,2.4
874.6,0.8
874.7,2.4
874.8,0.8
874.9,7.2
875.0,0.8
875.1,3.2
875.2,4.8
875.3000000000001,1.6
875.4000000000001,3.2
875.5,4.8
875.6,5.6
875.7,6.4
875.8,3.2
875.9,3.2
876.0,8.0
876.1,6.4
876.2,0.8
876.3000000000001,1.6
876.4000000000001,8.0
876.5,9.6
876.6,6.4
876.7,6.4
876.8,12.0
876.9,3.2
877.0,2.4
877.1,7.2
877.2,6.4
877.3000000000001,8.0
877.4000000000001,2.4
877.5,4.0
877.6,7.2
877.7,9.6
877.8,13.6
877.9,4.8
878.0,4.8
878.1,5.6
878.2,12.8
878.3000000000001,6.4
878.4000000000001,13.6
878.5,8.0
878.6,5.6
878.7,8.8
878.8,10.4
878.9,13.6
879.0,4.0
879.1,11.2
879.2,12.8
879.3000000000001,16.0
879.4000000000001,20.8
879.5,10.4
879.6,10.4
879.7,5.6
879.8,19.2
879.9,5.6
880.0,4.8
880.1,5.6
880.2,6.4
880.3000000000001,4.0
880.4000000000001,4.8
880.5,8.0
880.6,5.6
880.7,7.2
880.8,12.0
880.9,16.8
881.0,15.2
881.1,24.0
881.2,13.6
881.3000000000001,4.8
881.4000000000001,12.0
881.5,6.4
881.6,10.4
881.7,14.4
881.8,15.2
881.9,13.6
882.0,9.6
882.1,8.8
882.2,8.0
882.3000000000001,15.2
882.4000000000001,13.6
882.5,28.8
882.6,16.8
882.7,45.6
882.8,15.2
882.9,18.4
883.0,16.0
883.1,11.2
883.2,13.6
883.3000000000001,24.8
883.4000000000001,17.6
883.5,32.8
883.6,8.8
883.7,12.0
883.8000000000001,10.4
883.9,29.6
884.0,40.8
884.1,17.6
884.2,32.0
884.3000000000001,32.0
884.4000000000001,20.0
884.5,32.0
884.6,28.0
884.7,13.6
884.8000000000001,12.0
884.9,28.8
885.0,12.8
885.1,21.6
885.2,5.6
885.3000000000001,4.0
885.4000000000001,6.4
885.5,3.2
885.6,16.8
885.7,3.2
885.8000000000001,4.8
885.9,8.0
886.0,11.2
886.1,9.6
886.1999999999999,6.4
886.3000000000001,0.8
886.4000000000001,8.0
886.5,6.4
886.6,8.0
886.7,8.0
886.8000000000001,6.4
886.9,2.4
887.0,9.6
887.1,3.2
887.1999999999999,13.6
887.3000000000001,5.6
887.4000000000001,6.4
887.5,5.6
887.6,16.0
887.7,8.8
887.8000000000001,6.4
887.9,2.4
888.0,4.0
888.1,7.2
888.1999999999999,7.2
888.3000000000001,8.8
888.4000000000001,8.0
888.5,1.6
888.6,5.6
888.7,3.2
888.8000000000001,8.8
888.9,2.4
889.0,7.2
889.1,4.8
889.1999999999999,12.8
889.3000000000001,12.8
889.4000000000001,12.0
889.5,6.4
889.6,4.8
889.7,4.8
889.8000000000001,4.8
889.9,3.2
890.0,4.0
890.1,2.4
890.1999999999999,4.0
890.3000000000001,3.2
890.4000000000001,5.6
890.5,4.8
890.6,6.4
890.7,1.6
890.8000000000001,4.8
890.9,6.4
891.0,3.2
891.1,2.4
891.1999999999999,1.6
891.3000000000001,3.2
891.4000000000001,2.4
891.5,0.8
891.6,0.0
891.7,0.0
891.8000000000001,4.0
891.9,0.0
892.0,0.8
892.1,1.6
892.1999999999999,4.0
892.3000000000001,1.6
892.4000000000001,4.0
892.5,4.0
892.6,4.8
892.7,2.4
892.8000000000001,3.2
892.9,1.6
893.0,0.8
893.1,1.6
893.1999999999999,1.6
893.3000000000001,2.4
893.4000000000001,1.6
893.5,1.6
893.6,0.0
893.7,3.2
893.8000000000001,3.2
893.9,0.8
894.0,0.8
894.1,0.0
894.1999999999999,2.4
894.3000000000001,1.6
894.4000000000001,2.4
894.5,2.4
894.6,1.6
894.7,0.8
894.8000000000001,1.6
894.9,1.6
895.0,0.8
895.1,1.6
895.1999999999999,2.4
895.3000000000001,2.4
895.4000000000001,1.6
895.5,0.0
895.6,2.4
895.7,1.6
895.8000000000001,1.6
895.9,2.4
896.0,0.8
896.1,2.4
896.1999999999999,2.4
896.3000000000001,1.6
896.4000000000001,0.8
896.5,0.0
896.6,0.0
896.7,0.8
896.8000000000001,0.0
896.9,0.8
897.0,0.8
897.1,2.4
897.1999999999999,0.0
897.3000000000001,0.8
897.4000000000001,0.0
897.5,0.8
897.6,0.8
897.7,0.8
897.8000000000001,2.4
897.9,0.0
898.0,2.4
898.1,2.4
898.1999999999999,0.8
898.3000000000001,0.8
898.4000000000001,0.8
898.5000000000001,0.0
898.6,0.0
898.7,1.6
898.8000000000001,0.0
898.9,3.2
899.0,0.0
899.1,0.8
899.1999999999999,0.8
899.3,0.0
899.4000000000001,0.0
899.5000000000001,0.0
899.6,1.6
899.7,1.6
899.8000000000001,2.4
899.9,0.8
900.0,0.8
900.1,2.4
900.1999999999999,0.0
900.3,1.6
900.4000000000001,0.0
900.5000000000001,3.2
900.6,2.4
900.7,0.0
900.8000000000001,1.6
900.9,3.2
901.0,1.6
901.1,0.8
901.1999999999999,0.8
901.3,0.8
901.4000000000001,0.8
901.5000000000001,0.0
901.6,0.0
901.7,1.6
901.8000000000001,0.0
901.9,0.0
902.0,1.6
902.1,1.6
902.1999999999999,4.0
902.3,1.6
902.4000000000001,0.8
902.5000000000001,1.6
902.6,0.0
902.7,0.8
902.8000000000001,0.8
902.9,0.0
903.0,0.0
903.1,0.0
903.1999999999999,0.8
903.3,4.0
903.4000000000001,0.0
903.5000000000001,0.8
903.6,0.0
903.7,1.6
903.8000000000001,2.4
903.9,0.8
904.0,0.8
904.1,0.8
904.1999999999999,0.8
904.3,0.0
904.4000000000001,0.8
904.5000000000001,0.8
904.6,0.8
904.7,0.8
904.8000000000001,0.0
904.9,2.4
905.0,2.4
905.1,0.8
905.1999999999999,0.8
905.3,1.6
905.4000000000001,0.8
905.5000000000001,1.6
905.6,0.8
905.7,1.6
905.8000000000001,0.0
905.9,0.8
906.0,2.4
906.1,1.6
906.1999999999999,0.0
906.3,0.8
906.4000000000001,0.8
906.5000000000001,0.0
906.6,0.8
906.7,0.8
906.8000000000001,0.8
906.9,0.8
907.0,0.0
907.1,1.6
907.1999999999999,0.0
907.3,0.0
907.4000000000001,0.0
907.5000000000001,0.0
907.6,1.6
907.7,3.2
907.8000000000001,2.4
907.9,0.8
908.0,0.8
908.1,1.6
908.1999999999999,0.8
908.3,0.0
908.4000000000001,1.6
908.5000000000001,1.6
908.6,2.4
908.7,0.0
908.8000000000001,0.8
908.9,0.0
909.0,0.0
909.1,0.8
909.2,1.6
909.3,0.8
909.4000000000001,2.4
909.5000000000001,1.6
909.6,2.4
909.7,0.0
909.8000000000001,3.2
909.9,3.2
910.0,0.8
910.1,0.8
910.2,0.8
910.3,0.0
910.4000000000001,0.0
910.5000000000001,2.4
910.6,0.0
910.7,0.0
910.8000000000001,0.8
910.9,0.8
911.0,1.6
911.1,0.0
911.2,0.8
911.3,0.8
911.4000000000001,0.0
911.5000000000001,0.8
911.6,1.6
911.7,0.0
911.8000000000001,0.8
911.9,0.8
912.0,1.6
912.1,1.6
912.2,0.8
912.3,0.8
912.4,0.0
912.5000000000001,0.8
912.6,0.0
912.7,0.0
912.8000000000001,0.0
912.9,1.6
913.0,0.8
913.1,0.8
913.2,1.6
913.3,0.0
913.4,2.4
913.5000000000001,0.8
913.6,0.8
913.7,0.0
913.8000000000001,0.8
913.9,2.4
914.0,0.8
914.1,0.0
914.2,0.0
914.3,0.0
914.4,1.6
914.5000000000001,0.0
914.6,0.0
914.7,0.8
914.8000000000001,0.0
914.9,0.8
915.0,0.0
915.1,0.8
915.2,0.8
915.3,2.4
915.4,0.8
915.5000000000001,0.0
915.6,0.0
915.7,0.0
915.8000000000001,0.8
915.9,1.6
916.0,0.0
916.1,0.0
916.2,0.8
916.3,1.6
916.4,0.0
916.5000000000001,2.4
916.6,0.0
916.7,0.8
916.8000000000001,0.8
916.9,0.0
917.0,0.8
917.1,0.0
917.2,0.0
917.3,0.8
917.4,0.8
917.5000000000001,1.6
917.6,1.6
917.7,0.8
917.8000000000001,0.8
917.9,2.4
918.0,1.6
918.1,0.8
918.2,2.4
918.3,0.8
918.4,0.8
918.5000000000001,1.6
918.6,1.6
918.7,0.8
918.8000000000001,0.8
918.9,0.8
919.0,0.0
919.1,0.8
919.2,3.2
919.3,2.4
919.4,0.0
919.5000000000001,0.0
919.6,1.6
919.7,1.6
919.8000000000001,0.8
919.9,2.4
920.0,0.0
920.1,4.0
920.2,0.0
920.3,0.8
920.4,1.6
920.5000000000001,0.8
920.6,1.6
920.7,4.0
920.8000000000001,0.8
920.9,1.6
921.0,0.8
921.1,0.8
921.2,1.6
921.3,0.8
921.4,0.8
921.5000000000001,0.0
921.6,1.6
921.7,2.4
921.8000000000001,1.6
921.9,1.6
922.0,1.6
922.1,0.8
922.2,1.6
922.3,3.2
922.4,1.6
922.5000000000001,0.0
922.6,3.2
922.7,1.6
922.8000000000001,1.6
922.9000000000001,3.2
923.0,2.4
923.1,0.8
923.2,1.6
923.3,2.4
923.4,0.8
923.5000000000001,6.4
923.6,4.0
923.7,1.6
923.8000000000001,1.6
923.9000000000001,1.6
924.0,4.0
924.1,1.6
